sched_type,preemption_interval_us,throughput,proportion_long_jobs,num_short,num_long,short_0_pct,short_25_pct,short_50_pct,short_75_pct,short_90_pct,short_99_pct,short_99.9_pct,short_100_pct,long_0_pct,long_25_pct,long_50_pct,long_75_pct,long_90_pct,long_99_pct,long_99.9_pct,long_100_pct
cFCFS,500,425000,0.1,382423,42577,6.606000,876109.274500,1712950.323000,2621498.067500,3125417.873400,3410808.969020,3437295.214140,3441375.681000,1013.282000,878948.010000,1708777.711000,2613991.967000,3115383.643000,3411275.366080,3439044.822416,3442007.060000
cFCFS,500,450000,0.1,405303,44697,8.117000,897392.891500,1774902.065000,2658777.547500,3175119.483200,3473821.415460,3504495.347328,3508701.466000,1039.630000,889903.412000,1765584.708000,2654474.955000,3174911.793000,3475308.753920,3505090.915032,3509202.221000
cFCFS,500,475000,0.1,427409,47591,11.477000,965404.975000,1909436.745000,2880676.564000,3496576.614400,3829301.499560,3861749.904408,3866932.422000,1076.394000,978791.423500,1933233.919000,2887581.652500,3498788.612000,3830023.500900,3862457.531350,3868099.240000
cFCFS,500,500000,0.1,449817,50183,19.078000,1046291.404000,2061184.920000,3102448.213000,3680605.586600,4079554.589200,4119505.082376,4126146.610000,1155.948000,1039976.818500,2045899.381000,3099723.158500,3690052.042400,4080133.978460,4121033.203426,4125607.613000
cFCFS,500,0,0.5,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cFCFS,500,25000,0.5,12564,12436,7.654000,58558.787750,104072.523500,169732.222750,204521.558900,225338.867310,228061.216080,228918.309000,1009.205000,59025.225250,104670.935000,170964.990750,205978.386000,227007.949750,229752.253075,233037.741000
cFCFS,500,50000,0.5,24951,25049,13.882000,369399.860500,757371.174000,1286348.396500,1528363.351000,1654237.258000,1663986.530750,1667671.075000,1009.652000,371914.217000,769517.660000,1287232.749000,1525737.397200,1654434.888800,1664806.906024,1672702.680000
cFCFS,500,75000,0.5,37625,37375,14.227000,665969.191000,1491129.855000,2151761.991000,2545674.683000,2760544.333800,2783860.207136,2786398.960000,1044.389000,668990.040000,1475643.045000,2133885.817500,2545061.130000,2763595.102480,2785486.872232,2789294.578000
cFCFS,500,100000,0.5,50093,49907,14.830000,1108768.284000,2178709.372000,3180057.432000,3720936.262400,4111995.946600,4145854.871300,4156527.749000,1091.764000,1125193.667000,2187905.096000,3181065.417000,3727227.052600,4110191.642040,4146788.324422,4153257.823000
cFCFS,500,125000,0.5,62551,62449,7.624000,1315999.361000,2638345.060000,3996626.804500,4801692.529000,5045041.165500,5078307.265300,5083146.717000,1011.151000,1338305.610000,2637181.003000,4005852.015000,4801697.544400,5045091.027560,5079376.381768,5092818.772000
cfs,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0,25000,0,4.946000,10.755000,16.729000,60.957000,252.335900,857.184590,1952.711836,5863.653000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,50000,0,50000,0,4.736000,9.139000,12.718000,43.028500,158.637400,665.566440,1739.214704,8470.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,75000,0,75000,0,3.781000,8.534000,11.301000,44.758750,291.616200,1773.438560,4924.846077,15868.905000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,100000,0,100000,0,3.696000,8.881750,13.332000,177.424750,1113.852500,4679.310570,5408.753055,13145.862000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,125000,0,125000,0,3.727000,8.942000,13.335000,104.026750,462.585700,2433.386450,3561.338976,16217.711000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,150000,0,150000,0,3.942000,9.975750,16.416500,190.915500,829.806200,2839.365480,3576.701695,11343.773000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,175000,0,175000,0,4.462000,10.120000,16.329000,193.848000,1059.546200,8494.560650,11523.003231,17313.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,200000,0,200000,0,4.032000,11.207750,19.983000,280.048750,1484.454400,4878.450770,5932.176181,18543.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,225000,0,225000,0,4.345000,12.911000,28.610500,396.271500,2226.480600,10254.489830,12984.217085,17476.817000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,250000,0,250000,0,3.750000,15.231000,51.271500,738.705250,2214.557500,7314.693600,12460.351094,25392.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,275000,0,275000,0,3.952000,19.052000,115.634500,810.782250,2060.279000,6477.496650,7833.570286,19338.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,300000,0,300000,0,3.744000,19.368000,94.761000,985.066250,2671.413200,6761.294680,8533.286552,19123.708000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,325000,0,325000,0,4.486000,17.841750,44.108500,593.960000,1824.612200,7473.336480,11618.730257,20349.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,350000,0,350000,0,4.543000,24.942750,207.902000,1483.225500,4082.583800,9146.085150,12182.128001,23685.249000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,375000,0,375000,0,3.893000,30.914000,280.492500,1431.295250,3160.594300,6248.634160,7438.807035,22555.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,400000,0,400000,0,4.642000,177.472750,1197.734000,3059.987250,6589.841400,15852.880200,17271.900012,19724.305000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,425000,0,425000,0,4.768000,754.592750,4353.186000,13470.087500,21718.343400,29526.487850,30367.972069,43653.661000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,450000,0,450000,0,4.583000,43.695000,469.655000,3215.360500,8985.283600,14830.727620,16047.287250,29404.095000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,475000,0,475000,0,4.670000,1294.917250,4789.548000,8286.030000,14142.557900,20099.206250,21192.643011,32901.917000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,500000,0,500000,0,4.769000,4552.588000,23338.734500,27834.193500,31160.897400,38125.351010,38293.075042,46864.657000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,0,0.01,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.01,24759,241,4.697000,10.074000,12.841000,29.586500,105.174000,708.523220,1435.318972,4902.039000,1005.245000,1009.280000,1012.379000,1044.769000,1215.499000,2591.719000,13666.589920,17000.104000
cfs,0,50000,0.01,49512,488,4.133000,8.801000,11.914500,48.205000,304.188300,1868.976880,4607.156016,18167.780000,1004.542000,1007.993500,1010.975500,1090.132250,1507.097400,3808.102490,5580.490154,5630.582000
cfs,0,75000,0.01,74276,724,3.896000,8.746000,12.580000,119.902250,883.056500,3107.019250,4883.715375,14313.602000,1003.994000,1007.878500,1013.386000,1186.462500,2065.755000,5315.267010,14164.759254,16839.933000
cfs,0,100000,0.01,99009,991,4.301000,9.029000,13.022000,75.627000,563.249600,3782.779760,5244.130088,9144.822000,1004.063000,1008.462500,1014.325000,1141.047500,1823.766000,5192.536100,6444.068610,8356.215000
cfs,0,125000,0.01,123760,1240,3.875000,9.740000,14.997000,108.759250,680.222400,3177.846100,4156.834475,13321.821000,1003.720000,1008.651500,1014.829500,1099.714750,1704.551700,4200.377160,11603.430609,12269.865000
cfs,0,150000,0.01,148473,1527,4.289000,11.151000,19.020000,230.997000,1617.766600,4467.372680,5907.898488,19047.761000,1003.807000,1011.243000,1028.743000,1389.045500,2959.849200,5766.507800,10436.026412,13518.638000
cfs,0,175000,0.01,173326,1674,4.221000,12.375000,25.227500,348.081500,2118.592000,6907.526500,10242.762450,19344.980000,1004.071000,1012.631750,1036.274000,1423.336250,3245.798700,9886.073850,12517.647929,19254.588000
cfs,0,200000,0.01,197997,2003,3.911000,15.310000,42.345000,831.761000,2805.959000,7794.138360,10477.621724,19228.187000,1003.506000,1015.005500,1066.680000,2050.535000,3980.600800,9883.946340,12189.638906,17637.349000
cfs,0,225000,0.01,222749,2251,4.487000,22.075000,223.967000,1957.995000,5320.455200,13188.856760,15687.738156,33310.234000,1003.737000,1023.136500,1263.449000,3091.888500,6448.578000,14424.738500,20921.773500,22553.248000
cfs,0,250000,0.01,247565,2435,4.441000,36.591000,455.179000,2908.107000,5845.565600,9354.446360,11052.341328,25412.166000,1003.701000,1045.994500,1474.652000,3940.708000,6974.734200,11096.972820,21365.213078,29987.531000
cfs,0,275000,0.01,272249,2751,3.940000,231.226000,1631.737000,5517.198000,10490.511800,16923.907080,18130.614432,38923.394000,1003.755000,1270.521500,2717.781000,6723.281000,11896.716000,18274.651000,27194.291500,40672.971000
cfs,0,300000,0.01,296969,3031,4.448000,326.946000,1866.209000,5705.317000,11043.328200,15502.958160,17295.442552,32997.364000,1003.539000,1354.294500,3032.820000,7325.440500,12882.760000,17528.421200,25989.149050,35032.828000
cfs,0,325000,0.01,321759,3241,4.514000,5933.825000,10362.448000,17224.089000,21744.646400,24838.961300,26216.356026,49321.735000,1003.478000,7032.854000,11472.562000,18372.776000,22745.520000,26439.457000,40025.044160,45965.070000
cfs,0,350000,0.01,346421,3579,4.637000,13875.703000,22765.528000,39598.342000,46415.694000,49011.180200,57428.056680,70451.574000,1005.718000,15532.574500,23916.641000,40684.928500,47307.065800,51414.617740,63848.247344,89785.311000
cfs,0,375000,0.01,371279,3721,5.098000,19442.365000,33465.370000,58155.849000,64824.077200,67380.645220,70322.070686,113657.788000,1025.861000,20479.237000,34465.615000,59773.392000,65712.457000,69690.895200,82882.875320,91294.579000
cfs,0,400000,0.01,396049,3951,4.638000,35548.255000,81009.187000,127985.682000,162007.253000,180748.308480,181592.498656,204032.571000,1020.797000,38200.525500,87662.551000,129019.921500,164462.385000,182110.949500,188020.481300,216298.040000
cfs,0,425000,0.01,420693,4307,6.170000,72917.233000,129885.678000,199071.045000,234509.246800,251683.226120,252849.463572,263694.064000,1061.016000,71374.825000,129252.561000,195900.571500,233165.271200,252446.042000,257159.032168,289423.334000
cfs,0,450000,0.01,445521,4479,5.801000,82255.708000,152494.201000,224690.060000,280513.935000,315784.184400,318239.755160,331527.983000,1012.125000,82397.806000,155466.171000,227939.501500,283069.581200,316767.787460,319373.357052,348672.242000
cfs,0,475000,0.01,470258,4742,6.900000,95131.208750,183553.029000,275913.078500,328984.673900,368358.437890,371809.978625,385969.710000,1023.784000,96635.211750,184555.978000,277181.785750,330661.662100,370255.953360,373394.191053,387435.371000
cfs,0,500000,0.01,495038,4962,9.594000,97255.285000,208149.180000,337657.091500,422889.829900,460225.989830,463704.678038,474156.476000,1046.208000,99415.718000,207400.295500,339390.106250,413182.979000,461234.600590,464745.385347,473278.203000
cfs,0,0,0.1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.1,22528,2472,4.661000,10.752000,21.693000,99.848750,1189.176600,6913.236790,9336.372496,21965.575000,1004.032000,1010.181000,1024.153000,1172.876000,2533.524800,9640.887040,12339.827424,35110.324000
cfs,0,50000,0.1,44980,5020,4.564000,537.894250,3842.577500,9680.937250,17882.112200,30649.071200,34967.960300,91593.491000,1003.891000,1603.203750,5295.679000,10888.042000,19366.083200,35213.031850,54937.315217,81534.470000
cfs,0,75000,0.1,67327,7673,7.848000,65565.403000,137334.293000,192096.324000,236942.697000,270703.180240,272815.610264,284565.447000,1006.647000,67795.710000,138684.986000,192651.317000,238489.613600,271926.697600,285746.622080,308416.889000
cfs,0,100000,0.1,90112,9888,48.742000,139694.587750,258289.687500,420507.829000,529590.411600,597652.219200,602799.837696,710585.030000,1145.968000,142943.606250,262356.219000,424296.522500,533259.036600,598307.822400,605723.195488,641647.107000
cfs,0,125000,0.1,112541,12459,7.192000,258489.685000,536940.740000,792432.434000,1020520.676000,1134536.226600,1147859.574380,1159997.829000,1006.496000,258643.967500,538658.105000,794420.255500,1021947.189200,1135778.404800,1150363.674440,1170716.475000
cfs,0,150000,0.1,134983,15017,4.803000,393251.644500,774331.677000,1202882.310500,1394266.171800,1593256.960440,1607108.094614,1617239.599000,1007.259000,395201.979000,774073.257000,1201154.797000,1395012.266400,1592192.558760,1607344.427584,1630956.555000
cfs,0,175000,0.1,157557,17443,10.405000,446892.416000,927551.456000,1439141.632000,1755443.144400,1949287.984200,1971235.521460,1980972.337000,1056.850000,458282.060000,943777.538000,1457824.738500,1765178.328400,1955009.936300,1974139.968874,2066321.969000
cfs,0,200000,0.1,180042,19958,5.971000,625777.670250,1200861.865000,1841819.164500,2218995.795900,2464885.656600,2487764.718188,2492594.433000,1030.497000,633015.408500,1222741.086500,1860132.158500,2229833.184000,2465848.619310,2488734.113155,2588491.273000
cfs,0,225000,0.1,202523,22477,7.823000,641626.922500,1346302.178000,2052277.189500,2491085.416400,2751665.912100,2777383.323770,2785257.091000,1031.809000,633395.985000,1331564.401000,2049043.952000,2493474.855400,2750576.236840,2778425.803616,2795215.494000
cfs,0,250000,0.1,224809,25191,6.309000,709532.970000,1580452.786000,2400382.882000,2896044.716400,3205924.581040,3229001.462384,3236219.938000,1018.274000,715887.416000,1577787.285000,2391808.205000,2903296.216000,3204055.155700,3230565.784620,3242756.188000
cfs,0,275000,0.1,247694,27306,5.907000,882571.609750,1821107.256500,2805917.157500,3380398.947400,3724575.446510,3745987.506637,3776288.773000,1010.645000,901833.817500,1832044.946000,2814076.836500,3381233.151500,3725999.535400,3748330.634755,3772152.327000
cfs,0,300000,0.1,269827,30173,10.547000,1022566.044000,2083350.775000,3140865.808500,3783965.481200,4157403.022060,4190452.505726,4199007.121000,1021.096000,1012124.502000,2085341.740000,3157616.737000,3790123.870000,4158213.033600,4192204.753536,4201589.276000
cfs,0,325000,0.1,292483,32517,6.160000,1106172.404000,2195812.650000,3443805.577000,4164994.654200,4603570.616780,4645788.053902,4651783.567000,1020.792000,1119432.531000,2198885.883000,3447227.141000,4171041.169000,4605537.631040,4647942.727492,4667497.911000
cfs,0,350000,0.1,314724,35276,19.699000,1193893.593250,2532187.832000,3840153.388000,4585243.006700,5040943.907460,5087218.272391,5094665.127000,1024.612000,1207430.523750,2515902.560500,3824555.222750,4586638.183500,5045100.717500,5090429.260850,5101005.791000
cfs,0,0,0.5,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.5,12507,12493,10.190000,254641.797500,518892.726000,782436.013000,945143.914200,1043000.791820,1052234.618564,1052906.727000,1005.522000,259731.717000,526927.726000,784910.637000,946663.248000,1044513.373600,1056799.634440,1157965.822000
cfs,0,50000,0.5,24931,25069,9.559000,642886.968000,1369017.395000,2180071.479500,2669317.763000,2931674.598300,2955433.473860,2960874.866000,1012.129000,649697.764000,1392078.819000,2182720.452000,2664255.566400,2930051.582600,2956387.559864,2969312.611000
cfs,0,75000,0.5,37489,37511,18.607000,1224426.222000,2513009.304000,3833716.076000,4574215.093600,5044204.748880,5094968.667960,5103202.064000,1012.438000,1202664.875000,2507530.195000,3830516.955000,4584362.327000,5041959.995000,5096080.835070,5105083.622000
orca,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,25000,0,25000,0,4.514000,12.533500,23.084000,60.918750,188.783900,639.022810,1829.496281,3987.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,50000,0,50000,0,4.020000,11.466000,25.077000,124.637500,407.862600,1171.906310,1931.678175,11305.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,75000,0,75000,0,3.671000,12.088000,30.421500,269.145750,775.538900,1645.508620,2340.389444,13187.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,100000,0,100000,0,4.795000,14.667750,96.182000,584.044750,1308.095800,5182.101110,6233.718810,13504.774000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,125000,0,125000,0,4.056000,15.459750,72.416500,392.299500,1020.095800,3335.372160,7083.964672,14287.545000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,150000,0,150000,0,3.849000,16.667750,80.603500,522.509750,1380.002300,3464.019600,12048.249174,18710.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,175000,0,175000,0,3.886000,24.744000,196.588500,690.989500,1588.452800,3218.721610,5528.402118,13259.954000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,200000,0,200000,0,3.928000,17.806000,60.648000,413.252250,1238.204100,4198.367850,6247.704565,15900.547000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,225000,0,225000,0,4.644000,22.407000,344.434500,1596.395250,3224.137700,7482.783810,9436.570700,58883.513000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,250000,0,250000,0,4.484000,34.029750,545.697500,1783.728750,3294.493300,7406.256550,8684.038367,34205.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,275000,0,275000,0,3.747000,137.521500,674.675000,1929.205500,5068.756100,11106.909110,13593.109204,31633.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,300000,0,300000,0,3.895000,148.210500,884.700000,2817.781000,5555.600700,9529.685080,10879.404162,29870.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,325000,0,325000,0,3.814000,173.825250,809.736500,2340.542000,4815.203500,8748.386520,10012.127209,38891.761000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,350000,0,350000,0,3.868000,137.054500,914.020000,2508.712250,4470.978400,8607.133760,10311.436168,33802.811000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,375000,0,375000,0,4.065000,75.848500,1065.665500,3257.149000,5436.359200,9019.114260,10097.506529,35469.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,400000,0,400000,0,4.426000,418.735750,1812.849000,4221.540750,6757.454600,13422.460340,15418.907274,33815.164000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,425000,0,425000,0,3.832000,1152.160500,3124.774500,6894.141000,10886.179000,17503.517060,21228.322377,75668.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,450000,0,450000,0,5.110000,2565.757500,7574.757000,14753.067750,20324.881200,31063.400500,31837.620051,94712.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,475000,0,475000,0,5.652000,6985.433000,9863.524000,15407.554750,19689.443400,22481.201100,22859.699339,108355.715000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,500000,0,500000,0,5.139000,5455.637500,9250.362500,15091.677000,18107.037900,21279.948420,22353.996149,76993.786000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,0,0.01,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,25000,0.01,24737,263,4.584000,12.179000,31.677000,100.093000,258.533600,1242.258600,1659.093608,8109.605000,1004.018000,1012.481000,1034.760000,1110.268000,1291.388800,2360.275220,3086.543736,3129.321000
orca,0,50000,0.01,49514,486,4.609000,11.138000,21.849000,136.333500,570.421000,1960.849970,4937.327114,11876.896000,1004.348000,1010.664000,1034.569500,1231.608250,1784.878500,5209.485000,5776.214900,5982.951000
orca,0,75000,0.01,74308,692,4.508000,12.115000,25.371500,190.546750,770.803700,3463.284860,5720.680300,15375.019000,1005.213000,1011.815250,1041.164000,1361.414500,2265.172200,5643.729470,8671.262882,12982.065000
orca,0,100000,0.01,99017,983,3.913000,14.084000,51.312000,440.756000,1477.000600,3942.095040,4695.332328,18504.994000,1004.561000,1013.245500,1057.343000,1498.484500,2679.455400,5227.211380,9892.172654,11598.106000
orca,0,125000,0.01,123755,1245,3.844000,14.177500,30.958000,322.922000,1349.033000,3349.288800,3922.147078,12348.202000,1004.468000,1013.472000,1041.491000,1414.845000,2454.136000,4511.422800,7787.712696,11474.271000
orca,0,150000,0.01,148509,1491,4.458000,18.540000,145.124000,1225.045000,3582.785000,9317.727240,11757.687200,18384.899000,1004.217000,1019.607000,1186.160000,2252.065500,4525.421000,9732.082100,13535.369640,21917.894000
orca,0,175000,0.01,173261,1739,4.524000,28.107000,335.363000,1673.216000,3569.563000,12333.336400,15731.134480,28628.884000,1003.681000,1033.029500,1375.387000,2733.201000,4640.286200,13569.773120,15980.167880,16421.366000
orca,0,200000,0.01,198003,1997,3.929000,27.956500,321.306000,1626.277000,3603.951200,9602.407180,13890.761012,53855.397000,1003.561000,1027.667000,1322.377000,2721.308000,4571.519600,10245.477640,16349.908764,16834.060000
orca,0,225000,0.01,222785,2215,4.354000,31.211000,411.853000,1861.416000,3962.740800,8893.978320,10646.241072,30592.491000,1003.717000,1033.019500,1479.270000,2813.788500,5154.364600,10185.780560,14144.623710,20453.201000
orca,0,250000,0.01,247481,2519,3.938000,112.002000,1233.135000,3886.491000,6520.023000,18622.791600,22089.318240,47441.682000,1003.701000,1107.849000,2302.876000,5082.357500,7551.050200,19675.632480,23794.680682,27218.885000
orca,0,275000,0.01,272255,2745,4.395000,1006.745000,3408.787000,6628.517000,10677.911000,16037.850940,17160.260406,48060.781000,1004.221000,2211.906000,4644.510000,7783.956000,11785.394400,17464.353400,23967.463720,31519.006000
orca,0,300000,0.01,297013,2987,4.463000,705.772000,2417.396000,5178.775000,8153.056200,14971.360360,17158.592532,59502.615000,1003.579000,1795.051000,3491.525000,6266.108500,9659.386000,16464.559120,23335.677782,33713.455000
orca,0,325000,0.01,321885,3115,4.408000,6209.787000,8491.144000,11702.177000,14488.028800,20062.544920,22395.071008,55591.028000,1005.590000,7186.868000,9482.867000,12882.975000,15725.035400,21996.891980,28402.597794,36120.026000
orca,0,350000,0.01,346586,3414,4.598000,5826.995250,17253.626000,24830.169750,27649.051500,31798.044550,32766.676960,148169.061000,1004.794000,6908.748750,18178.998000,25751.611000,28743.015700,33111.570100,44205.581365,75360.833000
orca,0,375000,0.01,371295,3705,5.149000,21967.338500,44816.747000,81633.292500,87195.165200,95493.266340,99176.106240,190880.498000,1025.406000,23183.376000,45377.666000,81605.661000,88293.296600,96836.953360,101111.068864,108918.088000
orca,0,400000,0.01,396028,3972,4.679000,33982.431000,78434.479000,124920.335250,148277.997000,164137.155950,170767.180304,209311.575000,1006.423000,35520.422500,76012.139000,124532.326000,149268.552200,165029.584420,171643.737161,176944.181000
orca,0,425000,0.01,420904,4096,4.641000,56650.333000,110275.444500,161728.057000,179375.294800,191871.676300,200669.942134,272048.424000,1015.269000,58896.525250,114001.596000,162509.349000,180382.866000,195717.000850,201711.899790,210742.825000
orca,0,450000,0.01,445503,4497,6.020000,74014.517000,135693.988000,223478.834500,249791.932400,265298.704200,268777.754344,345299.436000,1424.493000,76782.110000,136826.147000,222442.988000,250436.914400,266073.607200,269724.758440,274451.578000
orca,0,475000,0.01,470325,4675,5.609000,94244.499000,187742.806000,285477.787000,326883.076800,351682.626440,353770.288576,377989.529000,1011.229000,94395.136000,188607.412000,283358.243500,327219.975600,352641.305480,354677.433048,366022.209000
orca,0,500000,0.01,495104,4896,4.792000,131834.551000,260204.322500,355310.055750,419553.368900,450641.572470,453901.542000,486333.355000,1018.823000,124312.433750,256717.839500,357502.098000,425796.591000,451722.589600,454934.318770,458298.053000
orca,0,0,0.1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
orca,0,25000,0.1,22454,2546,4.697000,14.015500,41.372000,932.053250,2541.449400,11351.457870,14563.179276,15547.178000,1003.792000,1013.850500,1049.196500,2130.447500,4190.121000,12044.280100,15542.682175,15621.030000
orca,0,50000,0.1,44913,5087,4.507000,487.596000,2852.573000,7252.473000,13043.272800,19353.720480,20827.489768,90050.459000,1004.012000,1483.287500,3830.135000,8400.511000,14169.455600,21180.703240,29340.283700,46203.094000
orca,0,75000,0.1,67631,7369,6.165000,51738.054500,94424.425000,161644.589500,183759.708000,198473.391800,199069.095510,439354.008000,1008.320000,52780.315000,95339.547000,161127.922000,184262.704400,199426.927440,200326.149312,212988.571000
orca,0,100000,0.1,90092,9908,12.798000,180704.712500,325125.507000,505344.970750,579541.049800,660866.608490,667427.053300,1137431.807000,1011.902000,183075.333000,324039.308500,506184.400750,583390.121200,662634.629230,668244.581871,674742.852000
orca,0,125000,0.1,112484,12516,5.858000,293633.751750,564518.858500,813714.913000,998553.509300,1082983.033970,1090632.143962,1158657.143000,1011.444000,294020.353250,570395.815500,815871.641000,997165.126000,1083406.208900,1091593.784885,1102742.369000
orca,0,150000,0.1,135037,14963,16.839000,371104.456000,746325.493000,1113893.187000,1316881.223000,1441507.037000,1454430.334444,1662875.168000,1056.221000,366462.961500,742875.838000,1118356.591000,1318580.861600,1442936.994780,1455322.013726,1463691.029000
orca,0,175000,0.1,157425,17575,6.912000,465868.373000,919922.924000,1404983.671000,1686022.021200,1853072.186440,1866860.037544,1868362.601000,1007.262000,472960.086000,928263.458000,1408779.060500,1684884.317200,1853001.074420,1867564.360330,1876657.317000
orca,0,200000,0.1,180054,19946,7.106000,561208.476000,1125161.306500,1773715.399250,2161211.448200,2354491.591980,2373869.527550,2577058.503000,1012.832000,578054.755750,1117366.165500,1762571.927250,2162148.455500,2355978.751750,2374995.081450,2442766.400000
orca,0,225000,0.1,202574,22426,6.576000,690306.876750,1335449.554000,2024621.044500,2461834.479700,2684403.507650,2708537.947989,2767353.244000,1012.028000,688438.094750,1334603.180500,2031923.075500,2461996.526500,2685548.507250,2708920.294375,2711275.731000
orca,0,250000,0.1,224937,25063,6.166000,848976.966000,1627025.706000,2392825.002000,2854824.389000,3160136.346240,3197075.577520,3202791.023000,1019.551000,841884.397000,1622478.092000,2376259.903500,2847377.538400,3162822.998280,3197744.694378,3201332.250000
orca,0,275000,0.1,247464,27536,13.693000,857562.213500,1700678.255500,2613020.658000,3104153.412800,3447701.824160,3476567.642903,3490360.234000,1019.108000,865640.634500,1709682.517000,2611510.672750,3111595.581000,3446909.027050,3476405.654520,3497257.940000
