/usr/bin/sudo bazel-bin/fifo_per_cpu_agent --ghost_cpus 0-7 
Orca listening on port 8000...
Initializing...
Initialization complete, ghOSt active.
Received SetScheduler. type=1, preemption_interval_us=-1
killing child process (pid=1805) ...
child (pid=1805) exited with status 0
/usr/bin/sudo bazel-bin/fifo_centralized_agent --ghost_cpus 0-7 
Core map
(  0 )	(  1 )	(  2 )	(  3 )	(  4 )	(  5 )	(  6 )	(  7 )

Initializing...
Initialization complete, ghOSt active.
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=0, runnable_time_us=13, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=25, runnable_time_us=50, queued_time_us=3, on_cpu_time_us=920002, yielding_time_us=1, died_at_us=0, preempt_count=1
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=16, runnable_time_us=73, queued_time_us=13, on_cpu_time_us=463881, yielding_time_us=0, died_at_us=0, preempt_count=3
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=4, runnable_time_us=7, queued_time_us=0, on_cpu_time_us=125345, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=10, runnable_time_us=30, queued_time_us=1, on_cpu_time_us=324433, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=8, runnable_time_us=25, queued_time_us=0, on_cpu_time_us=366692, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=3, runnable_time_us=35, queued_time_us=1, on_cpu_time_us=866567, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=1, runnable_time_us=23, queued_time_us=0, on_cpu_time_us=667506, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=1, runnable_time_us=16, queued_time_us=0, on_cpu_time_us=485310, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=0, runnable_time_us=11, queued_time_us=0, on_cpu_time_us=264003, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=16, runnable_time_us=56, queued_time_us=2, on_cpu_time_us=496957, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=0, runnable_time_us=10, queued_time_us=0, on_cpu_time_us=667912, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=0, runnable_time_us=7, queued_time_us=0, on_cpu_time_us=727974, yielding_time_us=10, died_at_us=0, preempt_count=1
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=0, runnable_time_us=23, queued_time_us=0, on_cpu_time_us=526943, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=1, runnable_time_us=12, queued_time_us=0, on_cpu_time_us=479984, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=0, runnable_time_us=51, queued_time_us=0, on_cpu_time_us=355998, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=7, runnable_time_us=14, queued_time_us=0, on_cpu_time_us=74373, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=2, runnable_time_us=25, queued_time_us=0, on_cpu_time_us=60062, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=0, runnable_time_us=49, queued_time_us=1, on_cpu_time_us=639918, yielding_time_us=0, died_at_us=0, preempt_count=4
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=0, runnable_time_us=30, queued_time_us=1, on_cpu_time_us=921560, yielding_time_us=0, died_at_us=0, preempt_count=3
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=8, runnable_time_us=25, queued_time_us=0, on_cpu_time_us=821903, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=6, runnable_time_us=14, queued_time_us=0, on_cpu_time_us=362955, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=6, runnable_time_us=19, queued_time_us=0, on_cpu_time_us=407307, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=0, runnable_time_us=12, queued_time_us=0, on_cpu_time_us=208982, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=5, runnable_time_us=56, queued_time_us=1, on_cpu_time_us=657981, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=2, runnable_time_us=15, queued_time_us=0, on_cpu_time_us=360759, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=0, runnable_time_us=10, queued_time_us=0, on_cpu_time_us=580655, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=10, runnable_time_us=31, queued_time_us=1, on_cpu_time_us=483464, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=3, runnable_time_us=61, queued_time_us=1, on_cpu_time_us=523549, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=203, runnable_time_us=211, queued_time_us=17, on_cpu_time_us=515991, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=44, runnable_time_us=23, queued_time_us=1, on_cpu_time_us=1091194, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=14, runnable_time_us=37, queued_time_us=4, on_cpu_time_us=512362, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=4030809627428656, created_at_us=1702077897196767, block_time_us=1640, runnable_time_us=1751, queued_time_us=184, on_cpu_time_us=40140, yielding_time_us=0, died_at_us=1702077903303831, preempt_count=1
Received Metric. gtid=4028610604173103, created_at_us=1702077897196681, block_time_us=111, runnable_time_us=54, queued_time_us=5, on_cpu_time_us=43555, yielding_time_us=0, died_at_us=1702077903303834, preempt_count=0
Received Metric. gtid=4033008650684209, created_at_us=1702077897196861, block_time_us=138, runnable_time_us=157, queued_time_us=12, on_cpu_time_us=43448, yielding_time_us=0, died_at_us=1702077903303835, preempt_count=0
